UNC_YEAR,HSCD,COUNTRYCD,COUNTRYNM,TRADE_COUNTRYCD,TRADE_HSCD,TARIFF_AVG,SNDIST,NY_GDP_MKTP_CD,NY_GDP_MKTP_CD_1Y,SP_POP_TOTL,PA_NUS_FCRF,IC_BUS_EASE_DFRN_DB,KMDIST,TRADE_HSCD_COUNTRYCD,KR_TRADE_HSCD_COUNTRYCD
2018,732690,458,Malaysia,221735105989 ,49242186202,8.3,8478.519532,358715057124 ,319112136545 ,31528585,3.15090855,78.77204,4614.067383,417372325,
2018,732690,484,Mexico,473441791355 ,49242186202,0,9451.640821,1222348807283 ,1158913035796 ,126190788,12.77199167,73.42948,12066.00781,2479909526,
2018,732690,496,Mongolia,6125977140 ,49242186202,5,6358.891745,13108769496 ,11425755280 ,3170208,1523.9275,67.40642,2003.103271,10541965,
2018,732690,528,Netherlands,548417493258 ,49242186202,0.7,5061.063446,914043438180 ,833869641687 ,17231624,,76.08463,8573.182617,971528347,
2018,732690,554,New Zealand,45058310241 ,49242186202,1.7,13456.75192,207920613962 ,205415864858 ,4841000,1.219407142,87.02213,10293.83691,109743931,
2018,732690,579,Norway,92821296616 ,49242186202,0,4756.941085,434166615432 ,398393955269 ,5311916,5.875,82.65956,7730.766602,437472013,
2018,732690,604,Peru,43743198163 ,49242186202,0,10277.1866,222044970486 ,211007207484 ,31989256,2.701899026,67.76048,16329.76465,89573780,
2018,732690,608,Philippines,119619804041 ,49242186202,10.5,8380.895091,346841896890 ,328480738147 ,106651922,42.44618483,59.33172,2615.750732,153403448,
2018,732690,616,Poland,271014771734 ,49242186202,0.7,4522.321554,587411745162 ,526508877305 ,37974750,3.160616667,77.85723,7753.967285,1244877480,
2018,732690,643,Russian Federation,246605953599 ,49242186202,7.4,5075.430834,1669583089323 ,1574199387071 ,144477860,31.83714364,76.49870667,6614.064453,1103405950,
2018,732690,682,Saudi Arabia,148653112350 ,49242186202,4.5,5071.796671,786521831572 ,688586244287 ,33699947,3.75,62.08336,7557.271973,217376714,
2018,732690,699,India,517005871911 ,49242186202,8.1,6199.21808,2713165057513 ,2652754685835 ,1352617328,58.59784542,60.88745,4692.671875,716835230,
2018,732690,702,Singapore,385054245178 ,49242186202,0,8691.311905,373217081851 ,341863349989 ,5638676,1.2513,85.57215,4676.682617,421224287,
2018,732690,704,Viet Nam,238190033672 ,49242186202,13,7357.759082,245213686369 ,223779865815 ,95540395,20933.41667,66.9796,2740.135254,329069560,
2018,732690,710,South Africa,96117430662 ,49242186202,6.8,7639.847725,368288939768 ,349554116684 ,57779622,9.655056069,65.32778,13723.41309,134253885,
2018,732690,724,Spain,380074959825 ,49242186202,0.7,5273.175961,1422153839841 ,1312539279462 ,46797754,,77.62772,10012.6416,758643308,
2018,732690,757,Switzerland,289593607423 ,49242186202,0.4,4924.589978,705140620047 ,679950481623 ,8514329,0.926903548,76.60784,8878.165039,664758835,
2018,732690,784,United Arab Emirates,254510973245 ,49242186202,4.5,5595.75336,422215043585 ,385605506855 ,9630959,3.6725,79.30036,6909.236328,313015719,
2018,732690,792,Turkey,234394880098 ,49242186202,1.3,4043.244502,778381859841 ,858988610574 ,82319724,1.903768242,70.9145,7967.700684,713675553,
2018,732690,818,Egypt,94326188483 ,49242186202,15.3,4694.507011,249712999437 ,235733695652 ,98423595,6.870325,55.79763,8497.368164,1011866715,
2018,732690,826,United Kingdom,723877103929 ,49242186202,0.7,5250.736396,2860667727552 ,2666229179958 ,66460344,0.639660578,83.21535,8875.389648,2940985124,
2018,732690,842,USA,2629608381499 ,49242186202,,7740.749991,20580159776000 ,19519353692000 ,326687501,1,83.35241,11065.70215,4714626976,
2018,732399,36,Australia,240422685574 ,3729818004,3.2,11838.56131,1432881172002 ,1329188475752 ,24982688,1.035843097,80.76007,8329.652344,87126112,
2018,732399,40,Austria,186965232670 ,3729818004,0.8,4388.396568,455094861902 ,417237869116 ,8840521,,78.70694,8289.029297,40114596,
2018,732399,56,Belgium,461444842911 ,3729818004,0.8,4112.7439,543734366831 ,502698069367 ,11427054,,72.18146,8722.114258,57586572,
2018,732399,76,Brazil,185290138433 ,3729818004,17.2,10847.46466,1885482534238 ,2062831045936 ,209469333,2.156089151,55.80145,18364.50586,12202517,
2018,732399,104,Myanmar,21113013351 ,3729818004,6.6,5621.845755,76168043982 ,68945867478 ,53708395,933.5704541,42.97482,3796.142578,2221819,
2018,732399,124,Canada,462631936513 ,3729818004,3,8333.474609,1716262621082 ,1649878054227 ,37057765,1.02979657,79.30059,10617.70313,89345919,
2018,732399,144,Sri Lanka,18419136335 ,3729818004,29.2,6288.870187,88425889592 ,87428125558 ,21670000,129.0690309,59.95122,5840.512695,7198226,
2018,732399,152,Chile,75903274076 ,3729818004,3.2,10611.72954,298258019275 ,277044950259 ,18729160,495.2728776,71.951,18375.18164,26464435,
2018,732399,156,China,2162214649902 ,3729818004,12.4,7206.850629,13894817549374 ,12310409370893 ,1392730000,6.195758346,65.20485333,955.651062,8674715,
2018,732399,203,Czechia,186473607616 ,3729818004,0.8,3840.157335,248908731818 ,218628940952 ,10629928,19.57058333,76.42162,8262.0625,24807101,
2018,732399,251,France,667420759741 ,3729818004,0.8,4876.14317,2787863958885 ,2595151045198 ,66965912,,76.01011,8981.466797,127818657,
2018,732399,276,Germany,1315409332891 ,3729818004,0.8,4356.695674,3963767526251 ,3682602479929 ,82905782,,79.34962,8543.78418,206585808,
2018,732399,320,Guatemala,13969525515 ,3729818004,7.8,8414.454833,73118147941 ,71612352645 ,16346950,7.85681375,61.52534,13029.69238,3908719,
2018,732399,344,"China, Hong Kong SAR",643394798125 ,3729818004,0,6777.150631,361696880781 ,341244161577 ,7451000,7.756,85.04858,2095.842529,22476487,
2018,732399,360,Indonesia,191443243509 ,3729818004,14.2,8040.759916,1042240309413 ,1015618742566 ,267663435,10461.24,66.70627333,5291.683594,15786257,
2018,732399,364,Iran,49556486747 ,3729818004,40.5,4149.445076,453996479250 ,445345256459 ,81800269,18414.44801,55.69678,6562.448242,33330642,
2018,732399,381,Italy,506856859377 ,3729818004,0.8,3982.85974,2091544955092 ,1961796197354 ,60421760,,73.19206,8982.65918,63692621,
2018,732399,392,Japan,759875312417 ,3729818004,0,7598.043909,4954806619995 ,4866864409658 ,126529100,97.59565828,78.09557667,1156.669556,150352751,
2018,732399,398,Kazakhstan,34721768925 ,3729818004,9.5,4595.007146,179339994859 ,166805800596 ,18276498.5,152.1291667,76.87746,4227.771973,8042368,
2018,732399,414,Kuwait,37380235154 ,3729818004,4.5,4313.978477,140645364238 ,120707220574 ,4137312,0.283583333,61.78943,7181.024902,15237967,
2018,732399,458,Malaysia,221735105989 ,3729818004,16.3,7369.025739,358715057124 ,319112136545 ,31528585,3.15090855,78.77204,4614.067383,18254271,
2018,732399,484,Mexico,473441791355 ,3729818004,11.9,9435.339557,1222348807283 ,1158913035796 ,126190788,12.77199167,73.42948,12066.00781,19844426,
2018,732399,496,Mongolia,6125977140 ,3729818004,5,5835.51686,13108769496 ,11425755280 ,3170208,1523.9275,67.40642,2003.103271,1629222,
2018,732399,528,Netherlands,548417493258 ,3729818004,0.8,4413.521476,914043438180 ,833869641687 ,17231624,,76.08463,8573.182617,109470066,
2018,732399,554,New Zealand,45058310241 ,3729818004,3.5,14166.23863,207920613962 ,205415864858 ,4841000,1.219407142,87.02213,10293.83691,15544638,
2018,732399,579,Norway,92821296616 ,3729818004,0,4138.351638,434166615432 ,398393955269 ,5311916,5.875,82.65956,7730.766602,14382491,
2018,732399,604,Peru,43743198163 ,3729818004,5.3,10419.29623,222044970486 ,211007207484 ,31989256,2.701899026,67.76048,16329.76465,5096398,
2018,732399,608,Philippines,119619804041 ,3729818004,14.1,7849.436302,346841896890 ,328480738147 ,106651922,42.44618483,59.33172,2615.750732,31543692,
2018,732399,616,Poland,271014771734 ,3729818004,0.8,3806.091758,587411745162 ,526508877305 ,37974750,3.160616667,77.85723,7753.967285,97851456,
2018,732399,643,Russian Federation,246605953599 ,3729818004,9.5,3767.982399,1669583089323 ,1574199387071 ,144477860,31.83714364,76.49870667,6614.064453,69611877,
2018,732399,682,Saudi Arabia,148653112350 ,3729818004,4.5,4668.880342,786521831572 ,688586244287 ,33699947,3.75,62.08336,7557.271973,113260820,
2018,732399,699,India,517005871911 ,3729818004,8,5463.813893,2713165057513 ,2652754685835 ,1352617328,58.59784542,60.88745,4692.671875,42767647,
2018,732399,702,Singapore,385054245178 ,3729818004,0,8145.809794,373217081851 ,341863349989 ,5638676,1.2513,85.57215,4676.682617,28177084,
2018,732399,704,Viet Nam,238190033672 ,3729818004,21.3,6519.616004,245213686369 ,223779865815 ,95540395,20933.41667,66.9796,2740.135254,25787559,
2018,732399,710,South Africa,96117430662 ,3729818004,16.7,7980.960715,368288939768 ,349554116684 ,57779622,9.655056069,65.32778,13723.41309,15463445,
2018,732399,724,Spain,380074959825 ,3729818004,0.8,5509.012562,1422153839841 ,1312539279462 ,46797754,,77.62772,10012.6416,68454564,
2018,732399,757,Switzerland,289593607423 ,3729818004,0.3,4633.52137,705140620047 ,679950481623 ,8514329,0.926903548,76.60784,8878.165039,33705292,
2018,732399,784,United Arab Emirates,254510973245 ,3729818004,4.5,4983.342401,422215043585 ,385605506855 ,9630959,3.6725,79.30036,6909.236328,34084036,
2018,732399,792,Turkey,234394880098 ,3729818004,1.6,3849.317226,778381859841 ,858988610574 ,82319724,1.903768242,70.9145,7967.700684,10485543,
2018,732399,818,Egypt,94326188483 ,3729818004,44.6,4665.183594,249712999437 ,235733695652 ,98423595,6.870325,55.79763,8497.368164,7832299,
2018,732399,826,United Kingdom,723877103929 ,3729818004,0.8,4706.877125,2860667727552 ,2666229179958 ,66460344,0.639660578,83.21535,8875.389648,156174834,
2018,732399,842,USA,2629608381499 ,3729818004,,8309.578651,20580159776000 ,19519353692000 ,326687501,1,83.35241,11065.70215,1117979278,
2018,732393,36,Australia,240422685574 ,6506106858,3.2,12179.58807,1432881172002 ,1329188475752 ,24982688,1.035843097,80.76007,8329.652344,109642605,
2018,732393,40,Austria,186965232670 ,6506106858,0.8,4037.612018,455094861902 ,417237869116 ,8840521,,78.70694,8289.029297,77394190,
2018,732393,56,Belgium,461444842911 ,6506106858,0.8,4030.244539,543734366831 ,502698069367 ,11427054,,72.18146,8722.114258,127838077,
2018,732393,76,Brazil,185290138433 ,6506106858,17.2,10775.29321,1885482534238 ,2062831045936 ,209469333,2.156089151,55.80145,18364.50586,49231482,
2018,732393,104,Myanmar,21113013351 ,6506106858,6.5,5382.416777,76168043982 ,68945867478 ,53708395,933.5704541,42.97482,3796.142578,6473052,
2018,732393,124,Canada,462631936513 ,6506106858,3,8191.037537,1716262621082 ,1649878054227 ,37057765,1.02979657,79.30059,10617.70313,179627623,
2018,732393,144,Sri Lanka,18419136335 ,6506106858,29.2,6782.520097,88425889592 ,87428125558 ,21670000,129.0690309,59.95122,5840.512695,11286539,
2018,732393,152,Chile,75903274076 ,6506106858,3.2,10624.41246,298258019275 ,277044950259 ,18729160,495.2728776,71.951,18375.18164,52345317,
2018,732393,156,China,2162214649902 ,6506106858,12.4,6793.233018,13894817549374 ,12310409370893 ,1392730000,6.195758346,65.20485333,955.651062,73332979,
2018,732393,203,Czechia,186473607616 ,6506106858,0.8,4394.936354,248908731818 ,218628940952 ,10629928,19.57058333,76.42162,8262.0625,57670228,
2018,732393,251,France,667420759741 ,6506106858,0.8,4529.493154,2787863958885 ,2595151045198 ,66965912,,76.01011,8981.466797,223563894,
2018,732393,276,Germany,1315409332891 ,6506106858,0.8,4488.7032,3963767526251 ,3682602479929 ,82905782,,79.34962,8543.78418,466186593,
2018,732393,320,Guatemala,13969525515 ,6506106858,7.7,8222.814746,73118147941 ,71612352645 ,16346950,7.85681375,61.52534,13029.69238,6545905,
2018,732393,344,"China, Hong Kong SAR",643394798125 ,6506106858,0,7075.943374,361696880781 ,341244161577 ,7451000,7.756,85.04858,2095.842529,67242344,
2018,732393,360,Indonesia,191443243509 ,6506106858,14.2,8983.897671,1042240309413 ,1015618742566 ,267663435,10461.24,66.70627333,5291.683594,55474617,
2018,732393,364,Iran,49556486747 ,6506106858,30,3629.81687,453996479250 ,445345256459 ,81800269,18414.44801,55.69678,6562.448242,30011732,
2018,732393,381,Italy,506856859377 ,6506106858,0.8,3636.222264,2091544955092 ,1961796197354 ,60421760,,73.19206,8982.65918,139152747,
2018,732393,392,Japan,759875312417 ,6506106858,0,8005.580319,4954806619995 ,4866864409658 ,126529100,97.59565828,78.09557667,1156.669556,213843265,
2018,732393,398,Kazakhstan,34721768925 ,6506106858,8.5,4552.94671,179339994859 ,166805800596 ,18276498.5,152.1291667,76.87746,4227.771973,13419442,
2018,732393,414,Kuwait,37380235154 ,6506106858,4.5,4873.968717,140645364238 ,120707220574 ,4137312,0.283583333,61.78943,7181.024902,12107980,
2018,732393,458,Malaysia,221735105989 ,6506106858,16.3,7435.194932,358715057124 ,319112136545 ,31528585,3.15090855,78.77204,4614.067383,37451270,
2018,732393,484,Mexico,473441791355 ,6506106858,11.9,9821.813706,1222348807283 ,1158913035796 ,126190788,12.77199167,73.42948,12066.00781,86134912,
2018,732393,496,Mongolia,6125977140 ,6506106858,5,5773.950517,13108769496 ,11425755280 ,3170208,1523.9275,67.40642,2003.103271,1026019,
2018,732393,528,Netherlands,548417493258 ,6506106858,0.8,4400.1434,914043438180 ,833869641687 ,17231624,,76.08463,8573.182617,171657736,
2018,732393,554,New Zealand,45058310241 ,6506106858,3.4,13121.34096,207920613962 ,205415864858 ,4841000,1.219407142,87.02213,10293.83691,24081563,
2018,732393,579,Norway,92821296616 ,6506106858,0,4613.998827,434166615432 ,398393955269 ,5311916,5.875,82.65956,7730.766602,42333813,
2018,732393,604,Peru,43743198163 ,6506106858,5.3,10271.55124,222044970486 ,211007207484 ,31989256,2.701899026,67.76048,16329.76465,25203295,
2018,732393,608,Philippines,119619804041 ,6506106858,14.1,7666.329686,346841896890 ,328480738147 ,106651922,42.44618483,59.33172,2615.750732,27283433,
2018,732393,616,Poland,271014771734 ,6506106858,0.8,3472.863528,587411745162 ,526508877305 ,37974750,3.160616667,77.85723,7753.967285,117266164,
2018,732393,643,Russian Federation,246605953599 ,6506106858,8.5,3800.915396,1669583089323 ,1574199387071 ,144477860,31.83714364,76.49870667,6614.064453,125641125,
2018,732393,682,Saudi Arabia,148653112350 ,6506106858,4.5,4833.439103,786521831572 ,688586244287 ,33699947,3.75,62.08336,7557.271973,60404409,
2018,732393,699,India,517005871911 ,6506106858,8,5132.498537,2713165057513 ,2652754685835 ,1352617328,58.59784542,60.88745,4692.671875,22998292,
2018,732393,702,Singapore,385054245178 ,6506106858,0,8205.12365,373217081851 ,341863349989 ,5638676,1.2513,85.57215,4676.682617,61142072,
2018,732393,704,Viet Nam,238190033672 ,6506106858,31.9,6882.716207,245213686369 ,223779865815 ,95540395,20933.41667,66.9796,2740.135254,137524678,
2018,732393,710,South Africa,96117430662 ,6506106858,20.9,8258.123947,368288939768 ,349554116684 ,57779622,9.655056069,65.32778,13723.41309,29713916,
2018,732393,724,Spain,380074959825 ,6506106858,0.8,5077.155354,1422153839841 ,1312539279462 ,46797754,,77.62772,10012.6416,121850236,
2018,732393,757,Switzerland,289593607423 ,6506106858,0.4,4511.331167,705140620047 ,679950481623 ,8514329,0.926903548,76.60784,8878.165039,61802585,
2018,732393,784,United Arab Emirates,254510973245 ,6506106858,4.5,5036.081223,422215043585 ,385605506855 ,9630959,3.6725,79.30036,6909.236328,83029290,
2018,732393,792,Turkey,234394880098 ,6506106858,1.6,3507.257442,778381859841 ,858988610574 ,82319724,1.903768242,70.9145,7967.700684,24876652,
2018,732393,818,Egypt,94326188483 ,6506106858,34.7,4192.852632,249712999437 ,235733695652 ,98423595,6.870325,55.79763,8497.368164,45416186,
2018,732393,826,United Kingdom,723877103929 ,6506106858,0.8,4185.154421,2860667727552 ,2666229179958 ,66460344,0.639660578,83.21535,8875.389648,228305320,
2018,732393,842,USA,2629608381499 ,6506106858,,8384.107348,20580159776000 ,19519353692000 ,326687501,1,83.35241,11065.70215,1724550824,
2018,732111,36,Australia,240422685574 ,5629449072,3.2,12198.98525,1432881172002 ,1329188475752 ,24982688,1.035843097,80.76007,8329.652344,169000821,
2018,732111,40,Austria,186965232670 ,5629449072,0.7,2809.206042,455094861902 ,417237869116 ,8840521,,78.70694,8289.029297,28995843,
2018,732111,56,Belgium,461444842911 ,5629449072,0.7,2860.727434,543734366831 ,502698069367 ,11427054,,72.18146,8722.114258,42292221,
2018,732111,76,Brazil,185290138433 ,5629449072,19,10278.61121,1885482534238 ,2062831045936 ,209469333,2.156089151,55.80145,18364.50586,7928746,
2018,732111,104,Myanmar,21113013351 ,5629449072,7.2,4919.175739,76168043982 ,68945867478 ,53708395,933.5704541,42.97482,3796.142578,1827860,
2018,732111,124,Canada,462631936513 ,5629449072,3.5,8559.445694,1716262621082 ,1649878054227 ,37057765,1.02979657,79.30059,10617.70313,292966254,
2018,732111,144,Sri Lanka,18419136335 ,5629449072,29.2,6243.292252,88425889592 ,87428125558 ,21670000,129.0690309,59.95122,5840.512695,18750527,
2018,732111,152,Chile,75903274076 ,5629449072,3.3,10022.20709,298258019275 ,277044950259 ,18729160,495.2728776,71.951,18375.18164,29725859,
2018,732111,156,China,2162214649902 ,5629449072,12.4,6638.500455,13894817549374 ,12310409370893 ,1392730000,6.195758346,65.20485333,955.651062,21740024,
2018,732111,203,Czechia,186473607616 ,5629449072,0.7,2563.939576,248908731818 ,218628940952 ,10629928,19.57058333,76.42162,8262.0625,22420175,
2018,732111,251,France,667420759741 ,5629449072,0.7,3652.336287,2787863958885 ,2595151045198 ,66965912,,76.01011,8981.466797,171043213,
2018,732111,276,Germany,1315409332891 ,5629449072,0.7,3624.740709,3963767526251 ,3682602479929 ,82905782,,79.34962,8543.78418,273005590,
2018,732111,320,Guatemala,13969525515 ,5629449072,11.6,7243.558715,73118147941 ,71612352645 ,16346950,7.85681375,61.52534,13029.69238,23746123,
2018,732111,344,"China, Hong Kong SAR",643394798125 ,5629449072,0,7160.041219,361696880781 ,341244161577 ,7451000,7.756,85.04858,2095.842529,34451358,
2018,732111,360,Indonesia,191443243509 ,5629449072,18.8,7220.369845,1042240309413 ,1015618742566 ,267663435,10461.24,66.70627333,5291.683594,13065417,
2018,732111,381,Italy,506856859377 ,5629449072,0.7,2947.994748,2091544955092 ,1961796197354 ,60421760,,73.19206,8982.65918,64979603,
2018,732111,392,Japan,759875312417 ,5629449072,0,8125.335501,4954806619995 ,4866864409658 ,126529100,97.59565828,78.09557667,1156.669556,21888211,
2018,732111,398,Kazakhstan,34721768925 ,5629449072,10.4,4220.074115,179339994859 ,166805800596 ,18276498.5,152.1291667,76.87746,4227.771973,20994400,
2018,732111,414,Kuwait,37380235154 ,5629449072,4.5,3941.108521,140645364238 ,120707220574 ,4137312,0.283583333,61.78943,7181.024902,19583450,
2018,732111,458,Malaysia,221735105989 ,5629449072,18.6,6700.768353,358715057124 ,319112136545 ,31528585,3.15090855,78.77204,4614.067383,36528921,
